custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_3219,135.6505,35.13179,776.0,False,36.85289,0.59253
t_3220,135.75979,35.13658,776.0,False,36.85289,0.59253
t_3221,135.42584,35.21166,507.0,False,220.47121,0.96424
t_3222,135.53521,35.21666,776.0,False,36.85289,0.59253
t_3223,135.6446,35.22157,776.0,False,36.85289,0.59253
t_3224,135.75401,35.22637,776.0,False,36.85289,0.59253
t_3225,135.41967,35.3014,776.0,False,36.85289,0.59253
t_3226,135.09139,35.28576,426.0,False,322.92445,1.17671
t_3227,135.20079,35.29107,330.0,False,433.01662,1.57592
t_3228,135.31022,35.29629,776.0,False,36.85289,0.59253
t_3229,134.97535,35.37002,641.0,False,95.58632,0.73734
t_3230,135.08484,35.37545,776.0,False,36.85289,0.59253
t_3231,135.19436,35.38078,445.0,False,298.43653,1.11941
t_3232,135.3039,35.38601,776.0,False,36.85289,0.59253
t_3233,134.96865,35.45969,641.0,False,95.58632,0.73734
t_3234,135.07826,35.46513,641.0,False,95.58632,0.73734
t_3235,135.18789,35.47048,776.0,False,36.85289,0.59253
t_3236,135.52916,35.30642,776.0,False,36.85289,0.59253
t_3237,135.63867,35.31134,776.0,False,36.85289,0.59253
t_3238,135.7482,35.31616,776.0,False,36.85289,0.59253
t_3239,135.41348,35.39114,776.0,False,36.85289,0.59253
t_3240,135.52308,35.39618,776.0,False,36.85289,0.59253
t_3241,135.63271,35.40111,416.0,False,335.68,1.20912
t_3242,135.74237,35.40595,776.0,False,36.85289,0.59253
t_3243,135.40726,35.48088,776.0,False,36.85289,0.59253
t_3244,135.51698,35.48593,254.0,False,488.42045,2.1261
t_3245,135.62673,35.49088,776.0,False,36.85289,0.59253
t_3246,133.93647,34.68395,271.0,False,478.83832,1.97423
t_3247,134.04483,34.69021,461.0,False,277.80189,1.07508
t_3248,133.71198,34.76059,776.0,False,36.85289,0.59253
t_3249,133.82038,34.76706,776.0,False,36.85289,0.59253
t_3250,133.92882,34.77344,332.0,False,431.12268,1.56506
t_3251,134.03728,34.77973,394.0,False,363.07302,1.28667
t_3252,133.70406,34.85003,400.0,False,355.71704,1.26461
t_3253,133.81257,34.85653,776.0,False,36.85289,0.59253
t_3254,133.92112,34.86293,776.0,False,36.85289,0.59253
t_3255,134.02971,34.86923,776.0,False,36.85289,0.59253
t_3256,134.36289,34.798,776.0,False,36.85289,0.59253
t_3257,134.47149,34.8039,424.0,False,325.48616,1.18306
t_3258,134.13833,34.87544,776.0,False,36.85289,0.59253
t_3259,134.24698,34.88156,776.0,False,36.85289,0.59253
t_3260,134.35567,34.88757,641.0,False,95.58632,0.73734
t_3261,134.46438,34.89349,776.0,False,36.85289,0.59253
t_3262,134.13084,34.96497,641.0,False,95.58632,0.73734
t_3263,134.23961,34.9711,776.0,False,36.85289,0.59253
t_3264,134.34841,34.97714,776.0,False,36.85289,0.59253
t_3265,134.45724,34.98308,776.0,False,36.85289,0.59253
t_3266,134.9062,34.82654,418.0,False,333.14043,1.20251
t_3267,134.57313,34.89931,348.0,False,415.22066,1.48302
t_3268,134.68191,34.90504,641.0,False,95.58632,0.73734
t_3269,134.79072,34.91067,411.0,False,341.99864,1.22597
t_3270,134.89956,34.91621,407.0,False,347.01858,1.23976
t_3271,134.5661,34.98892,776.0,False,36.85289,0.59253
t_3272,134.675,34.99467,776.0,False,36.85289,0.59253
t_3273,134.78393,35.00032,397.0,False,359.40737,1.27555
t_3274,134.89288,35.00587,776.0,False,36.85289,0.59253
t_3275,134.55905,35.07852,776.0,False,36.85289,0.59253
t_3276,133.6961,34.93948,776.0,False,36.85289,0.59253
t_3277,133.80473,34.94599,776.0,False,36.85289,0.59253
t_3278,133.9134,34.95242,776.0,False,36.85289,0.59253
t_3279,134.0221,34.95874,776.0,False,36.85289,0.59253
t_3280,133.68811,35.02892,776.0,False,36.85289,0.59253
t_3281,133.79686,35.03546,776.0,False,36.85289,0.59253
t_3282,133.90564,35.0419,431.0,False,316.5021,1.16111
t_3283,134.01446,35.04824,369.0,False,392.4733,1.38687
t_3284,133.68008,35.11835,776.0,False,36.85289,0.59253
t_3285,133.78895,35.12491,776.0,False,36.85289,0.59253
t_3286,134.12331,35.05449,399.0,False,356.9498,1.26824
t_3287,134.2322,35.06065,476.0,False,258.6619,1.03641
t_3288,134.34112,35.0667,776.0,False,36.85289,0.59253
t_3289,134.45007,35.07266,776.0,False,36.85289,0.59253
t_3290,134.11575,35.14402,776.0,False,36.85289,0.59253
t_3291,134.22476,35.15019,776.0,False,36.85289,0.59253
t_3292,134.33379,35.15627,475.0,False,259.92803,1.03891
t_3293,134.44286,35.16224,400.0,False,355.71704,1.26461
t_3294,134.10816,35.23353,400.0,False,355.71704,1.26461
t_3295,134.21728,35.23973,776.0,False,36.85289,0.59253
t_3296,134.66806,35.08429,776.0,False,36.85289,0.59253
t_3297,134.7771,35.08996,400.0,False,355.71704,1.26461
t_3298,134.88618,35.09553,400.0,False,355.71704,1.26461
t_3299,134.55196,35.16813,776.0,False,36.85289,0.59253
t_3300,134.66109,35.17391,776.0,False,36.85289,0.59253
t_3301,134.77025,35.1796,776.0,False,36.85289,0.59253
t_3302,134.87944,35.18518,776.0,False,36.85289,0.59253
t_3303,134.54484,35.25772,776.0,False,36.85289,0.59253
t_3304,134.65409,35.26353,776.0,False,36.85289,0.59253
t_3305,134.76337,35.26923,776.0,False,36.85289,0.59253
t_3306,133.89785,35.13138,776.0,False,36.85289,0.59253
t_3307,134.00679,35.13775,776.0,False,36.85289,0.59253
t_3308,133.67202,35.20779,641.0,False,95.58632,0.73734
t_3309,133.78101,35.21437,776.0,False,36.85289,0.59253
t_3310,133.89002,35.22086,641.0,False,95.58632,0.73734
t_3311,133.99908,35.22724,776.0,False,36.85289,0.59253
t_3312,133.66392,35.29722,327.0,False,435.81724,1.59247
t_3313,133.77303,35.30382,641.0,False,95.58632,0.73734
t_3314,133.88216,35.31033,641.0,False,95.58632,0.73734
t_3315,133.99133,35.31674,641.0,False,95.58632,0.73734
t_3316,134.32644,35.24582,776.0,False,36.85289,0.59253
t_3317,134.43562,35.25182,641.0,False,95.58632,0.73734
t_3318,134.10054,35.32305,776.0,False,36.85289,0.59253
t_3319,134.20978,35.32927,641.0,False,95.58632,0.73734
t_3320,134.31905,35.33538,776.0,False,36.85289,0.59253
t_3321,134.42835,35.3414,776.0,False,36.85289,0.59253
t_3322,134.09288,35.41256,438.0,False,307.47889,1.1399
t_3323,134.20224,35.4188,641.0,False,95.58632,0.73734
t_3324,134.31163,35.42494,641.0,False,95.58632,0.73734
t_3325,134.42105,35.43097,641.0,False,95.58632,0.73734
t_3326,134.87268,35.27484,776.0,False,36.85289,0.59253
t_3327,134.53769,35.34732,641.0,False,95.58632,0.73734
t_3328,134.64706,35.35314,776.0,False,36.85289,0.59253
t_3329,134.75646,35.35887,641.0,False,95.58632,0.73734
t_3330,134.86589,35.36449,641.0,False,95.58632,0.73734
t_3331,134.53051,35.43691,641.0,False,95.58632,0.73734
t_3332,134.64,35.44275,641.0,False,95.58632,0.73734
t_3333,134.74952,35.4485,641.0,False,95.58632,0.73734
t_3334,134.85907,35.45414,776.0,False,36.85289,0.59253
t_3335,134.52329,35.5265,641.0,False,95.58632,0.73734
t_3336,133.65579,35.38665,510.0,False,216.90945,0.95775
t_3337,133.76501,35.39327,287.0,False,468.36076,1.84883
t_3338,133.87427,35.3998,641.0,False,95.58632,0.73734
t_3339,133.98356,35.40623,641.0,False,95.58632,0.73734
t_3340,133.64762,35.47607,301.0,False,458.00169,1.75079
t_3341,133.75696,35.48272,245.0,False,492.87234,2.21568
t_3342,133.86633,35.48927,260.0,False,485.21672,2.07007
t_3343,133.97574,35.49572,641.0,False,95.58632,0.73734
t_3344,133.74888,35.57216,600.0,False,125.83404,0.79526
t_3345,133.85837,35.57874,600.0,False,125.83404,0.79526
t_3346,135.85776,35.32088,776.0,False,36.85289,0.59253
t_3347,135.96735,35.32551,464.0,False,273.95191,1.06713
t_3348,136.07696,35.33003,600.0,False,125.83404,0.79526
t_3349,135.85205,35.41069,776.0,False,36.85289,0.59253
t_3350,135.96176,35.41533,641.0,False,95.58632,0.73734
t_3351,136.07149,35.41987,600.0,False,125.83404,0.79526
t_3352,135.84631,35.50049,776.0,False,36.85289,0.59253
t_3353,135.95614,35.50514,776.0,False,36.85289,0.59253
t_3354,136.06599,35.5097,776.0,False,36.85289,0.59253
t_3355,135.84055,35.59029,600.0,False,125.83404,0.79526
t_3356,135.29756,35.47573,776.0,False,36.85289,0.59253
t_3357,134.96191,35.54935,641.0,False,95.58632,0.73734
t_3358,135.07164,35.55482,641.0,False,95.58632,0.73734
t_3359,135.1814,35.56018,508.0,False,219.28092,0.96207
t_3360,135.29119,35.56545,600.0,False,125.83404,0.79526
t_3361,134.95515,35.63902,391.0,False,366.71255,1.29797
t_3362,135.73651,35.49574,525.0,False,199.53631,0.92651
t_3363,135.40101,35.57062,600.0,False,125.83404,0.79526
t_3364,135.73062,35.58552,600.0,False,125.83404,0.79526
t_3365,135.9505,35.59496,306.0,False,454.03112,1.7181
t_3366,136.06047,35.59953,459.0,False,280.37316,1.08044
t_3367,135.83476,35.68009,600.0,False,125.83404,0.79526
t_3368,135.94483,35.68477,600.0,False,125.83404,0.79526
t_3369,136.05493,35.68936,600.0,False,125.83404,0.79526
t_3370,135.82894,35.76989,600.0,False,125.83404,0.79526
t_3371,135.93914,35.77458,600.0,False,125.83404,0.79526
t_3372,136.04936,35.77918,600.0,False,125.83404,0.79526
t_3373,135.93342,35.86439,600.0,False,125.83404,0.79526
t_3374,136.04376,35.86901,641.0,False,95.58632,0.73734
t_3375,136.03814,35.95883,468.0,False,268.83376,1.0567
t_3376,136.0325,36.04865,641.0,False,95.58632,0.73734
t_3377,134.08519,35.50207,641.0,False,95.58632,0.73734
t_3378,134.19466,35.50833,199.0,False,509.61401,2.81077
t_3379,134.30418,35.51449,641.0,False,95.58632,0.73734
t_3380,134.41372,35.52054,641.0,False,95.58632,0.73734
t_3381,134.07746,35.59158,600.0,False,125.83404,0.79526
t_3382,134.18706,35.59786,600.0,False,125.83404,0.79526
t_3383,134.29669,35.60404,600.0,False,125.83404,0.79526
t_3384,134.40635,35.61011,641.0,False,95.58632,0.73734
t_3385,134.6329,35.53236,641.0,False,95.58632,0.73734
t_3386,134.74254,35.53813,641.0,False,95.58632,0.73734
t_3387,134.85221,35.54379,454.0,False,286.81431,1.09406
t_3388,134.51605,35.61609,641.0,False,95.58632,0.73734
t_3389,134.62578,35.62197,208.0,False,507.06078,2.67208
t_3390,134.73554,35.62775,641.0,False,95.58632,0.73734
t_3391,134.84533,35.63343,641.0,False,95.58632,0.73734
t_3392,134.50877,35.70568,600.0,False,125.83404,0.79526
t_3393,134.61862,35.71158,600.0,False,125.83404,0.79526
t_3394,133.9679,35.58521,600.0,False,125.83404,0.79526
t_3395,134.39895,35.69968,600.0,False,125.83404,0.79526
t_3396,132.32479,34.48948,776.0,False,36.85289,0.59253
t_3397,132.21244,34.52629,776.0,False,36.85289,0.59253
t_3398,132.26628,34.53019,776.0,False,36.85289,0.59253
t_3399,132.32014,34.53406,776.0,False,36.85289,0.59253
t_3400,132.20771,34.57085,776.0,False,36.85289,0.59253
t_3401,132.26159,34.57475,776.0,False,36.85289,0.59253
t_3402,132.31547,34.57863,776.0,False,36.85289,0.59253
t_3403,132.20298,34.61541,776.0,False,36.85289,0.59253
t_3404,132.25688,34.61932,776.0,False,36.85289,0.59253
t_3405,132.31079,34.6232,776.0,False,36.85289,0.59253
t_3406,132.47718,34.59012,776.0,False,36.85289,0.59253
t_3407,132.53111,34.5939,776.0,False,36.85289,0.59253
t_3408,132.36472,34.62706,776.0,False,36.85289,0.59253
t_3409,132.41865,34.63089,776.0,False,36.85289,0.59253
t_3410,132.47259,34.63471,776.0,False,36.85289,0.59253
t_3411,132.52654,34.63849,400.0,False,355.71704,1.26461
t_3412,132.41402,34.67548,400.0,False,355.71704,1.26461
t_3413,132.46799,34.6793,776.0,False,36.85289,0.59253
t_3414,132.52197,34.68309,447.0,False,295.85226,1.11368
t_3415,132.40938,34.72006,776.0,False,36.85289,0.59253
t_3416,132.04134,34.60355,776.0,False,36.85289,0.59253
t_3417,132.09521,34.60753,776.0,False,36.85289,0.59253
t_3418,132.14909,34.61148,776.0,False,36.85289,0.59253
t_3419,132.03651,34.64809,776.0,False,36.85289,0.59253
t_3420,132.09041,34.65208,776.0,False,36.85289,0.59253
t_3421,132.14432,34.65603,776.0,False,36.85289,0.59253
t_3422,132.03167,34.69263,776.0,False,36.85289,0.59253
t_3423,132.0856,34.69662,776.0,False,36.85289,0.59253
t_3424,132.13954,34.70058,776.0,False,36.85289,0.59253
t_3425,132.02682,34.73717,776.0,False,36.85289,0.59253
t_3426,132.19824,34.65997,776.0,False,36.85289,0.59253
t_3427,132.25217,34.66388,776.0,False,36.85289,0.59253
t_3428,132.30611,34.66777,776.0,False,36.85289,0.59253
t_3429,132.36006,34.67164,776.0,False,36.85289,0.59253
t_3430,132.19348,34.70453,641.0,False,95.58632,0.73734
t_3431,132.24744,34.70845,776.0,False,36.85289,0.59253
t_3432,132.30141,34.71234,776.0,False,36.85289,0.59253
t_3433,132.35539,34.71621,776.0,False,36.85289,0.59253
t_3434,132.2427,34.75301,641.0,False,95.58632,0.73734
t_3435,132.2967,34.75691,513.0,False,213.37558,0.95135
t_3436,132.08078,34.74116,776.0,False,36.85289,0.59253
t_3437,132.13474,34.74513,776.0,False,36.85289,0.59253
t_3438,132.18872,34.74908,776.0,False,36.85289,0.59253
t_3439,132.02196,34.7817,641.0,False,95.58632,0.73734
t_3440,132.07595,34.7857,641.0,False,95.58632,0.73734
t_3441,132.12994,34.78968,641.0,False,95.58632,0.73734
t_3442,132.18394,34.79364,776.0,False,36.85289,0.59253
t_3443,132.01709,34.82624,641.0,False,95.58632,0.73734
t_3444,132.07111,34.83024,641.0,False,95.58632,0.73734
t_3445,132.12513,34.83423,641.0,False,95.58632,0.73734
t_3446,132.35071,34.76079,776.0,False,36.85289,0.59253
t_3447,132.23796,34.79757,641.0,False,95.58632,0.73734
t_3448,132.29198,34.80148,776.0,False,36.85289,0.59253
t_3449,132.34602,34.80536,776.0,False,36.85289,0.59253
t_3450,132.2332,34.84213,776.0,False,36.85289,0.59253
t_3451,132.28725,34.84604,641.0,False,95.58632,0.73734
t_3452,132.34132,34.84993,776.0,False,36.85289,0.59253
t_3453,132.22843,34.88669,429.0,False,319.07385,1.1673
t_3454,132.28252,34.89061,443.0,False,301.02085,1.12519
t_3455,132.33661,34.89451,641.0,False,95.58632,0.73734
t_3456,132.17916,34.83819,434.0,False,312.63863,1.15193
t_3457,132.06625,34.87478,434.0,False,312.63863,1.15193
t_3458,132.1203,34.87878,641.0,False,95.58632,0.73734
t_3459,132.17436,34.88274,447.0,False,295.85226,1.11368
t_3460,132.11547,34.92332,431.0,False,316.5021,1.16111
t_3461,132.16956,34.9273,368.0,False,393.60059,1.39118
t_3462,132.16474,34.97185,194.0,False,510.89818,2.8938
t_3463,132.50357,34.86147,776.0,False,36.85289,0.59253
t_3464,132.39071,34.89838,641.0,False,95.58632,0.73734
t_3465,132.44482,34.90223,641.0,False,95.58632,0.73734
t_3466,132.49894,34.90606,776.0,False,36.85289,0.59253
t_3467,132.38602,34.94296,641.0,False,95.58632,0.73734
t_3468,132.44016,34.94681,641.0,False,95.58632,0.73734
t_3469,132.49431,34.95065,641.0,False,95.58632,0.73734
t_3470,132.38131,34.98754,405.0,False,349.51564,1.24677
t_3471,132.43548,34.9914,404.0,False,350.76074,1.2503
t_3472,132.48966,34.99524,641.0,False,95.58632,0.73734
t_3473,132.22366,34.93125,430.0,False,317.7884,1.16419
t_3474,132.27777,34.93518,641.0,False,95.58632,0.73734
t_3475,132.33189,34.93908,332.0,False,431.12268,1.56506
t_3476,132.21887,34.97581,416.0,False,335.68,1.20912
t_3477,132.27301,34.97974,776.0,False,36.85289,0.59253
t_3478,132.32715,34.98365,776.0,False,36.85289,0.59253
t_3479,132.21407,35.02036,297.0,False,461.07554,1.77779
t_3480,132.26824,35.0243,776.0,False,36.85289,0.59253
t_3481,132.32241,35.02822,414.0,False,338.21288,1.21581
t_3482,132.54847,34.95446,776.0,False,36.85289,0.59253
t_3483,132.60264,34.95824,641.0,False,95.58632,0.73734
t_3484,132.65682,34.962,641.0,False,95.58632,0.73734
t_3485,132.54385,34.99905,641.0,False,95.58632,0.73734
t_3486,132.59806,35.00284,641.0,False,95.58632,0.73734
t_3487,132.65227,35.00661,641.0,False,95.58632,0.73734
t_3488,132.70649,35.01035,641.0,False,95.58632,0.73734
t_3489,132.53923,35.04365,641.0,False,95.58632,0.73734
t_3490,132.59346,35.04744,641.0,False,95.58632,0.73734
t_3491,132.6477,35.05122,641.0,False,95.58632,0.73734
t_3492,132.70195,35.05497,641.0,False,95.58632,0.73734
t_3493,132.58885,35.09204,641.0,False,95.58632,0.73734
t_3494,132.64312,35.09582,406.0,False,348.26823,1.24325
t_3495,132.6974,35.09958,641.0,False,95.58632,0.73734
t_3496,132.58423,35.13664,323.0,False,439.47535,1.61505
t_3497,132.63853,35.14043,641.0,False,95.58632,0.73734
t_3498,132.69284,35.14419,641.0,False,95.58632,0.73734
t_3499,132.5796,35.18124,641.0,False,95.58632,0.73734
t_3500,132.63393,35.18504,641.0,False,95.58632,0.73734
t_3501,132.68827,35.1888,641.0,False,95.58632,0.73734
t_3502,132.75621,35.05869,641.0,False,95.58632,0.73734
t_3503,132.81048,35.06239,641.0,False,95.58632,0.73734
t_3504,132.86475,35.06607,776.0,False,36.85289,0.59253
t_3505,132.75168,35.10331,641.0,False,95.58632,0.73734
t_3506,132.80598,35.10702,641.0,False,95.58632,0.73734
t_3507,132.86029,35.1107,641.0,False,95.58632,0.73734
t_3508,132.74715,35.14793,641.0,False,95.58632,0.73734
t_3509,132.80148,35.15164,641.0,False,95.58632,0.73734
t_3510,132.85582,35.15533,641.0,False,95.58632,0.73734
t_3511,132.74261,35.19255,641.0,False,95.58632,0.73734
t_3512,132.97334,35.07336,776.0,False,36.85289,0.59253
t_3513,133.02765,35.07696,641.0,False,95.58632,0.73734
t_3514,132.91461,35.11436,776.0,False,36.85289,0.59253
t_3515,132.96894,35.118,776.0,False,36.85289,0.59253
t_3516,133.02327,35.12161,461.0,False,277.80189,1.07508
t_3517,132.91016,35.159,641.0,False,95.58632,0.73734
t_3518,132.96452,35.16264,641.0,False,95.58632,0.73734
t_3519,133.01889,35.16626,415.0,False,336.94731,1.21246
t_3520,132.90571,35.20363,641.0,False,95.58632,0.73734
t_3521,132.9601,35.20728,641.0,False,95.58632,0.73734
t_3522,132.52994,35.13283,424.0,False,325.48616,1.18306
t_3523,132.41669,35.16972,415.0,False,336.94731,1.21246
t_3524,132.47098,35.17359,284.0,False,470.4353,1.87119
t_3525,132.52529,35.17743,641.0,False,95.58632,0.73734
t_3526,132.41196,35.2143,600.0,False,125.83404,0.79526
t_3527,132.46628,35.21817,600.0,False,125.83404,0.79526
t_3528,132.52062,35.22202,236.0,False,496.91369,2.31261
t_3529,132.79697,35.19627,641.0,False,95.58632,0.73734
t_3530,132.85133,35.19996,641.0,False,95.58632,0.73734
t_3531,132.73806,35.23716,641.0,False,95.58632,0.73734
t_3532,132.79245,35.24089,641.0,False,95.58632,0.73734
t_3533,132.84684,35.24459,421.0,False,329.31952,1.19271
t_3534,132.78337,35.33013,443.0,False,301.02085,1.12519
t_3535,132.77426,35.41937,641.0,False,95.58632,0.73734
t_3536,132.88329,35.4268,600.0,False,125.83404,0.79526
t_3537,132.57496,35.22584,434.0,False,312.63863,1.15193
t_3538,132.62932,35.22964,641.0,False,95.58632,0.73734
t_3539,132.68369,35.23341,641.0,False,95.58632,0.73734
t_3540,132.56566,35.31503,600.0,False,125.83404,0.79526
t_3541,132.67449,35.32263,260.0,False,485.21672,2.07007
t_3542,132.66526,35.41185,641.0,False,95.58632,0.73734
t_3543,133.01449,35.21091,641.0,False,95.58632,0.73734
t_3544,132.90125,35.24827,478.0,False,256.13471,1.03145
t_3545,132.95566,35.25192,641.0,False,95.58632,0.73734
t_3546,133.01009,35.25555,641.0,False,95.58632,0.73734
t_3547,132.89229,35.33754,328.0,False,434.8891,1.58692
t_3548,133.00125,35.34484,641.0,False,95.58632,0.73734
t_3549,132.99237,35.43413,600.0,False,125.83404,0.79526
t_3550,133.59557,34.84344,390.0,False,367.91967,1.30177
t_3551,133.47894,34.92615,776.0,False,36.85289,0.59253
t_3552,133.5875,34.93286,776.0,False,36.85289,0.59253
t_3553,133.47072,35.01555,776.0,False,36.85289,0.59253
t_3554,133.5794,35.02228,776.0,False,36.85289,0.59253
t_3555,133.46246,35.10494,776.0,False,36.85289,0.59253
t_3556,133.57125,35.1117,776.0,False,36.85289,0.59253
t_3557,133.45416,35.19433,776.0,False,36.85289,0.59253
t_3558,133.56307,35.20111,776.0,False,36.85289,0.59253
t_3559,133.44583,35.28372,641.0,False,95.58632,0.73734
t_3560,133.35789,35.05341,776.0,False,36.85289,0.59253
t_3561,133.24498,35.09114,776.0,False,36.85289,0.59253
t_3562,133.29934,35.09463,776.0,False,36.85289,0.59253
t_3563,133.3537,35.09809,776.0,False,36.85289,0.59253
t_3564,133.24072,35.13582,776.0,False,36.85289,0.59253
t_3565,133.2951,35.13931,776.0,False,36.85289,0.59253
t_3566,133.3495,35.14277,400.0,False,355.71704,1.26461
t_3567,133.23645,35.18049,538.0,False,185.12163,0.90095
t_3568,133.29086,35.18399,641.0,False,95.58632,0.73734
t_3569,133.34529,35.18746,641.0,False,95.58632,0.73734
t_3570,133.19063,35.08763,641.0,False,95.58632,0.73734
t_3571,133.07762,35.1252,641.0,False,95.58632,0.73734
t_3572,133.13198,35.12876,641.0,False,95.58632,0.73734
t_3573,133.18634,35.1323,641.0,False,95.58632,0.73734
t_3574,133.07326,35.16985,464.0,False,273.95191,1.06713
t_3575,133.12765,35.17342,533.0,False,190.59121,0.91062
t_3576,133.18205,35.17697,641.0,False,95.58632,0.73734
t_3577,133.0689,35.21451,403.0,False,352.00349,1.25385
t_3578,133.12331,35.21808,641.0,False,95.58632,0.73734
t_3579,133.17774,35.22163,641.0,False,95.58632,0.73734
t_3580,133.23217,35.22516,641.0,False,95.58632,0.73734
t_3581,133.06452,35.25916,641.0,False,95.58632,0.73734
t_3582,133.11897,35.26274,641.0,False,95.58632,0.73734
t_3583,133.17342,35.2663,641.0,False,95.58632,0.73734
t_3584,133.22788,35.26983,641.0,False,95.58632,0.73734
t_3585,133.11024,35.35205,641.0,False,95.58632,0.73734
